,ciclo,Asignatura,Convocatoria,Anho,Aprobado,Anho.Firma,Primer.Par,Segundo.Par,AOT,Nota.Final,id_anony,Nota.Prom
7707,2,CARTOGRAFIA 1,1,2016,0,2016,17,5,10,[1],es_1707,1.0
7708,2,CARTOGRAFIA 1,1,2016,1,2016,0,0,0,[3],es_2378,3.0
7709,2,CARTOGRAFIA 1,1,2016,1,2016,0,0,0,[4],es_2037,4.0
7710,2,SOCIOLOGIA,1,2016,1,2016,0,0,0,[5],es_1153,5.0
7711,2,SOCIOLOGIA,1,2016,1,2016,22,36,10,[5],es_1558,5.0
7712,2,SOCIOLOGIA,1,2016,1,2016,22,35,10,[5],es_1571,5.0
7713,2,SOCIOLOGIA,1,2016,1,2016,0,0,0,[4],es_1394,4.0
7714,2,SOCIOLOGIA,1,2016,0,0,0,0,0,[0],es_1917,0.0
7715,2,SOCIOLOGIA,1,2016,1,2016,20,36,10,[5],es_1939,5.0
7716,2,SOCIOLOGIA,1,2016,0,0,0,0,0,[0],es_1659,0.0
7717,2,SOCIOLOGIA,1,2016,1,2016,22,36,10,[5],es_2305,5.0
7718,2,SOCIOLOGIA,1,2016,1,2016,20,34,10,[5],es_1297,5.0
7719,2,SOCIOLOGIA,1,2016,0,0,0,0,0,[0],es_1987,0.0
7720,2,SOCIOLOGIA,1,2016,1,2016,0,0,0,[4],es_1744,4.0
7721,2,ECONOMIA POLITICA,1,2016,1,2016,0,0,0,[5],es_1054,5.0
7722,2,ECONOMIA POLITICA,1,2016,1,2016,0,0,0,[5],es_488,5.0
7723,2,ECONOMIA POLITICA,1,2016,1,2016,0,0,0,[4],es_414,4.0
7724,2,ECONOMIA POLITICA,1,2016,1,2016,0,0,0,[5],es_1045,5.0
7725,2,ECONOMIA POLITICA,1,2016,1,2016,22,33,10,[5],es_824,5.0
7726,2,ECONOMIA POLITICA,1,2016,1,2016,20,32,10,[5],es_1047,5.0
7727,2,ECONOMIA POLITICA,1,2016,1,2016,0,0,0,[5],es_579,5.0
7728,2,ECONOMIA POLITICA,1,2016,1,2016,20,32,10,[5],es_1897,5.0
7729,2,ECONOMIA POLITICA,1,2016,1,2016,20,33,10,[5],es_635,5.0
7730,2,ECONOMIA POLITICA,1,2016,1,2016,20,36,10,[5],es_1347,5.0
7731,2,SIG ANALISIS ESPACIAL,1,2016,1,2016,12,29,9,[4],es_1106,4.0
7732,2,SIG ANALISIS ESPACIAL,1,2016,1,2016,0,30,9,[5],es_1153,5.0
7733,2,SIG ANALISIS ESPACIAL,1,2016,0,2016,15,20,8,[0],es_1057,0.0
7734,2,SIG ANALISIS ESPACIAL,1,2016,0,0,11,0,0,[0],es_2973,0.0
7735,2,SIG ANALISIS ESPACIAL,1,2016,1,2016,15,28,8,[5],es_172,5.0
7736,2,SIG ANALISIS ESPACIAL,1,2016,1,2016,15,24,7,[5],es_1188,5.0
7737,2,SIG ANALISIS ESPACIAL,1,2016,1,2016,16,15,9,[4],es_1558,4.0
7738,2,SIG ANALISIS ESPACIAL,1,2016,1,2016,12,29,7,[5],es_1212,5.0
7739,2,SIG ANALISIS ESPACIAL,1,2016,1,2016,16,29,7,[5],es_1571,5.0
7740,2,SIG ANALISIS ESPACIAL,1,2016,1,2016,0,35,6,[4],es_1394,4.0
7741,2,SIG ANALISIS ESPACIAL,1,2016,1,2016,19,31,8,[5],es_1897,5.0
7742,2,SIG ANALISIS ESPACIAL,1,2016,1,2016,15,30,8,[4],es_1297,4.0
7743,2,SIG ANALISIS ESPACIAL,1,2016,1,2016,17,26,8,[4],es_391,4.0
7744,2,SIG ANALISIS ESPACIAL,1,2016,1,2016,18,28,6,[5],es_2005,5.0
7745,2,SIG ANALISIS ESPACIAL,1,2016,1,2016,18,20,9,[4],es_2023,4.0
7746,2,SIG ANALISIS ESPACIAL,1,2016,1,2016,14,30,6,[4],es_1767,4.0
7747,2,GEODESIA SATELITAL,1,2016,1,2016,21,27,10,[5],es_1521,5.0
7748,2,GEODESIA SATELITAL,1,2016,1,2016,15,24,10,[4],es_1558,4.0
7749,2,GEODESIA SATELITAL,1,2016,1,2016,18,22,10,[4],es_1212,4.0
7750,2,GEODESIA SATELITAL,1,2016,1,2016,19,30,10,[5],es_1571,5.0
7751,2,GEODESIA SATELITAL,1,2016,1,2016,20,28,10,[5],es_1868,5.0
7752,2,GEODESIA SATELITAL,1,2016,1,2016,20,25,10,[5],es_1393,5.0
7753,2,GEODESIA SATELITAL,1,2016,1,2016,21,28,10,[5],es_1897,5.0
7754,2,GEODESIA SATELITAL,1,2016,1,2016,16,17,10,[3],es_2005,3.0
7755,2,GEODESIA SATELITAL,1,2016,1,2016,20,23,10,[5],es_2023,5.0
7756,2,GEODESIA SATELITAL,1,2016,1,2016,14,22,10,[3],es_1767,3.0
7757,2,METEOROLOGIA Y CLIMATOLOGIA,1,2016,1,2016,0,32,9,[4],es_1153,4.0
7758,2,METEOROLOGIA Y CLIMATOLOGIA,1,2016,1,2016,0,0,0,[5],es_1868,5.0
7759,2,METEOROLOGIA Y CLIMATOLOGIA,1,2016,1,2016,0,0,0,[5],es_1394,5.0
7760,2,METEOROLOGIA Y CLIMATOLOGIA,1,2016,1,2016,21,34,9,[5],es_1897,5.0
7761,2,METEOROLOGIA Y CLIMATOLOGIA,1,2016,1,2016,0,0,0,[5],es_2023,5.0
7762,2,PLANIFICACION DEL USO DE LA TIERRA,1,2016,1,2016,13,20,8,[2],es_488,2.0
7763,2,PLANIFICACION DEL USO DE LA TIERRA,1,2016,1,2016,22,27,7,[4],es_1106,4.0
7764,2,PLANIFICACION DEL USO DE LA TIERRA,1,2016,1,2016,21,33,8,[5],es_1188,5.0
7765,2,PLANIFICACION DEL USO DE LA TIERRA,1,2016,1,2016,21,34,9,[5],es_1897,5.0
7766,2,PLANIFICACION DEL USO DE LA TIERRA,1,2016,1,2016,20,35,9,[5],es_391,5.0
7767,2,PLANIFICACION DEL USO DE LA TIERRA,1,2016,1,2016,22,35,9,[5],es_2023,5.0
7768,2,PLANIFICACION DEL USO DE LA TIERRA,1,2016,1,2016,23,34,9,[5],es_1749,5.0
7769,2,PLANIFICACION DEL USO DE LA TIERRA,1,2016,1,2016,23,30,7,[5],es_1767,5.0
7770,2,CUENCAS HIDROLOGICAS Y EL DESARROLLO TERRITORIAL PARA LA GES,1,2016,1,2016,17,29,10,[4],es_1054,4.0
7771,2,CUENCAS HIDROLOGICAS Y EL DESARROLLO TERRITORIAL PARA LA GES,1,2016,1,2016,20,28,10,[5],es_488,5.0
7772,2,CUENCAS HIDROLOGICAS Y EL DESARROLLO TERRITORIAL PARA LA GES,1,2016,1,2016,15,27,10,[4],es_1053,4.0
7773,2,CUENCAS HIDROLOGICAS Y EL DESARROLLO TERRITORIAL PARA LA GES,1,2016,1,2016,9,17,10,[2],es_414,2.0
7774,2,CUENCAS HIDROLOGICAS Y EL DESARROLLO TERRITORIAL PARA LA GES,1,2016,1,2016,17,20,10,[5],es_1055,5.0
7775,2,CUENCAS HIDROLOGICAS Y EL DESARROLLO TERRITORIAL PARA LA GES,1,2016,1,2016,18,31,10,[5],es_172,5.0
7776,2,CUENCAS HIDROLOGICAS Y EL DESARROLLO TERRITORIAL PARA LA GES,1,2016,1,2016,9,25,10,"[5, 1]",es_1047,3.0
7777,2,CUENCAS HIDROLOGICAS Y EL DESARROLLO TERRITORIAL PARA LA GES,1,2016,1,2016,12,20,10,[5],es_1394,5.0
7778,2,CUENCAS HIDROLOGICAS Y EL DESARROLLO TERRITORIAL PARA LA GES,1,2016,1,2016,15,36,10,[5],es_1749,5.0
7779,2,"REGIMEN JURIDICO, TEORICO Y PRACTICO DEL INMUEBLE",2,2016,1,2016,0,0,0,[5],es_488,5.0
7780,2,"REGIMEN JURIDICO, TEORICO Y PRACTICO DEL INMUEBLE",2,2016,1,2016,22,34,7,[5],es_172,5.0
7781,2,"REGIMEN JURIDICO, TEORICO Y PRACTICO DEL INMUEBLE",2,2016,1,2016,24,36,10,[5],es_1047,5.0
7782,2,"REGIMEN JURIDICO, TEORICO Y PRACTICO DEL INMUEBLE",2,2016,1,2016,0,0,0,[5],es_579,5.0
7783,2,GESTION Y CONSERVACION DE RECURSOS NATURALES,1,2016,1,2016,15,24,0,[3],es_414,3.0
7784,2,GESTION Y CONSERVACION DE RECURSOS NATURALES,1,2016,1,2016,17,15,9,[5],es_1055,5.0
7785,2,GESTION Y CONSERVACION DE RECURSOS NATURALES,1,2016,1,2016,12,18,9,[5],es_824,5.0
7786,2,GESTION Y CONSERVACION DE RECURSOS NATURALES,1,2016,1,2016,19,26,8,[5],es_1153,5.0
7787,2,GESTION Y CONSERVACION DE RECURSOS NATURALES,1,2016,1,2016,10,12,7,[5],es_1188,5.0
7788,2,GESTION Y CONSERVACION DE RECURSOS NATURALES,1,2016,1,2016,13,15,6,[4],es_1047,4.0
7789,2,GESTION Y CONSERVACION DE RECURSOS NATURALES,1,2016,1,2016,15,27,0,[4],es_579,4.0
7790,2,GESTION Y CONSERVACION DE RECURSOS NATURALES,1,2016,1,2016,18,20,6,[4],es_635,4.0
7791,2,GESTION Y CONSERVACION DE RECURSOS NATURALES,1,2016,1,2016,17,23,8,[5],es_1749,5.0
7792,2,GESTION Y CONSERVACION DE RECURSOS NATURALES,1,2016,1,2016,19,18,9,[3],es_1347,3.0
7793,2,GESTION INTEGRAL DE RESIDUOS,1,2016,0,2016,21,15,6,[1],es_1053,1.0
7794,2,GESTION INTEGRAL DE RESIDUOS,1,2016,1,2016,21,35,8,[5],es_1188,5.0
7795,2,GESTION INTEGRAL DE RESIDUOS,1,2016,1,2016,22,36,8,[5],es_1749,5.0
7796,2,GESTION INTEGRAL DE RESIDUOS,1,2016,1,2016,22,31,8,[5],es_1347,5.0
7797,2,PASANTIA,2,2016,1,2016,0,0,0,[5],es_1054,5.0
7798,2,PASANTIA,2,2016,1,2016,0,0,0,[5],es_488,5.0
7799,2,PASANTIA,2,2016,1,2016,0,0,0,[5],es_414,5.0
7800,2,PASANTIA,2,2016,0,0,0,0,0,[0],es_1045,0.0
7801,2,PASANTIA,2,2016,1,2016,0,0,0,[4],es_824,4.0
7802,2,PASANTIA,2,2016,1,2016,0,0,0,[5],es_579,5.0
7803,2,PASANTIA,2,2016,1,2016,0,0,0,[5],es_635,5.0
7804,2,PASANTIA,2,2016,0,0,0,0,0,[0],es_1749,0.0
7805,2,PASANTIA,2,2016,1,2016,0,0,0,[5],es_1347,5.0
8399,2,LEGISLACION,1,2016,1,2016,21,30,0,[5],es_1054,5.0
8402,2,LEGISLACION,1,2016,1,2016,16,25,0,[5],es_1106,5.0
8411,2,LEGISLACION,1,2016,0,0,0,0,0,[0],es_1057,0.0
8426,2,LEGISLACION,1,2016,1,2016,21,36,0,[5],es_1047,5.0
8466,2,LEGISLACION,1,2016,1,2016,15,31,0,[5],es_1297,5.0
8473,2,LEGISLACION,1,2016,1,2016,16,31,0,[5],es_391,5.0
8487,2,LEGISLACION,1,2016,0,0,0,0,0,[0],es_1744,0.0
8539,2,CONTABILIDAD Y FINANZAS,1,2016,1,2016,17,4,8,[4],es_255,4.0
8540,2,CONTABILIDAD Y FINANZAS,1,2016,1,2016,0,0,0,[4],es_1054,4.0
8541,2,CONTABILIDAD Y FINANZAS,1,2016,1,2016,0,0,0,[4],es_488,4.0
8542,2,CONTABILIDAD Y FINANZAS,1,2016,1,2016,21,13,6,[2],es_1053,2.0
8543,2,CONTABILIDAD Y FINANZAS,1,2016,1,2016,15,23,8,[4],es_1106,4.0
8544,2,CONTABILIDAD Y FINANZAS,1,2016,1,2016,21,21,8,[5],es_1055,5.0
8549,2,CONTABILIDAD Y FINANZAS,1,2016,1,2016,16,22,9,[5],es_824,5.0
8551,2,CONTABILIDAD Y FINANZAS,1,2016,1,2016,22,18,9,[4],es_1153,4.0
8552,2,CONTABILIDAD Y FINANZAS,1,2016,1,2016,20,25,7,[5],es_1521,5.0
8554,2,CONTABILIDAD Y FINANZAS,1,2016,0,0,0,0,0,[0],es_2973,0.0
8555,2,CONTABILIDAD Y FINANZAS,1,2016,1,2016,21,25,9,[4],es_1188,4.0
8558,2,CONTABILIDAD Y FINANZAS,1,2016,0,0,17,0,9,[0],es_1432,0.0
8561,2,CONTABILIDAD Y FINANZAS,1,2016,1,2016,0,0,0,[4],es_1047,4.0
8566,2,CONTABILIDAD Y FINANZAS,1,2016,1,2016,17,20,9,[4],es_1393,4.0
8568,2,CONTABILIDAD Y FINANZAS,1,2016,1,2016,11,27,9,[5],es_1394,5.0
8570,2,CONTABILIDAD Y FINANZAS,1,2016,1,2016,20,27,7,[5],es_1897,5.0
8583,2,CONTABILIDAD Y FINANZAS,1,2016,1,2016,21,16,6,[2],es_1297,2.0
8584,2,CONTABILIDAD Y FINANZAS,1,2016,0,0,0,0,0,[0],es_635,0.0
8585,2,CONTABILIDAD Y FINANZAS,1,2016,1,2016,19,16,8,[4],es_391,4.0
8595,2,CONTABILIDAD Y FINANZAS,1,2016,0,0,2,0,6,[0],es_1744,0.0
8596,2,CONTABILIDAD Y FINANZAS,1,2016,1,2016,22,35,9,[5],es_1749,5.0
8600,2,CONTABILIDAD Y FINANZAS,1,2016,0,2016,16,14,7,[0],es_1767,0.0
8632,2,SEGURIDAD EN EL TRABAJO,1,2016,1,2016,0,0,0,[4],es_1054,4.0
8633,2,SEGURIDAD EN EL TRABAJO,1,2016,1,2016,12,25,9,[3],es_1053,3.0
8634,2,SEGURIDAD EN EL TRABAJO,1,2016,1,2016,0,0,0,[3],es_414,3.0
8635,2,SEGURIDAD EN EL TRABAJO,1,2016,1,2016,15,24,7,[3],es_1106,3.0
8636,2,SEGURIDAD EN EL TRABAJO,1,2016,1,2016,21,22,8,[5],es_1055,5.0
8641,2,SEGURIDAD EN EL TRABAJO,1,2016,1,2016,0,0,0,[3],es_1153,3.0
8643,2,SEGURIDAD EN EL TRABAJO,1,2016,1,2016,15,20,9,[3],es_1057,3.0
8644,2,SEGURIDAD EN EL TRABAJO,1,2016,1,2016,19,20,9,[5],es_1521,5.0
8649,2,SEGURIDAD EN EL TRABAJO,1,2016,1,2016,0,0,0,[4],es_1047,4.0
8650,2,SEGURIDAD EN EL TRABAJO,1,2016,1,2016,15,22,7,[3],es_1212,3.0
8653,2,SEGURIDAD EN EL TRABAJO,1,2016,1,2016,19,26,9,[4],es_1393,4.0
8655,2,SEGURIDAD EN EL TRABAJO,1,2016,1,2016,0,0,0,[4],es_1394,4.0
8663,2,SEGURIDAD EN EL TRABAJO,1,2016,1,2016,15,15,8,[3],es_1297,3.0
8666,2,SEGURIDAD EN EL TRABAJO,1,2016,1,2016,15,23,9,[4],es_391,4.0
8668,2,SEGURIDAD EN EL TRABAJO,1,2016,1,2016,0,0,0,[4],es_2023,4.0
8669,2,SEGURIDAD EN EL TRABAJO,1,2016,1,2016,14,24,9,[4],es_1749,4.0
6676,1,GEODESIA GEOMETRICA,1,2017,0,0,0,0,0,[0],es_3363,0.0
6677,1,GEODESIA GEOMETRICA,1,2017,0,0,0,0,2,[0],es_1432,0.0
6678,1,GEODESIA GEOMETRICA,1,2017,1,2017,20,14,10,[2],es_1659,2.0
6679,1,GEODESIA GEOMETRICA,1,2017,1,2017,18,14,10,[3],es_2293,3.0
6680,1,GEODESIA GEOMETRICA,1,2017,0,2017,8,17,10,[1],es_1707,1.0
6681,1,GEODESIA GEOMETRICA,1,2017,1,2017,17,18,10,[2],es_2378,2.0
6682,1,GEODESIA GEOMETRICA,1,2017,1,2017,16,24,10,[4],es_2037,4.0
6683,1,GEODESIA GEOMETRICA,1,2017,0,0,0,0,0,[0],es_3364,0.0
6684,1,GEOGRAFIA HUMANA,1,2017,1,2017,16,26,0,[4],es_1153,4.0
6685,1,GEOGRAFIA HUMANA,1,2017,1,2017,16,14,8,[2],es_1558,2.0
6686,1,GEOGRAFIA HUMANA,1,2017,1,2017,16,24,7,[5],es_1571,5.0
6687,1,GEOGRAFIA HUMANA,1,2017,1,2017,13,25,0,[2],es_1394,2.0
6688,1,GEOGRAFIA HUMANA,1,2017,1,2017,16,26,8,[4],es_2305,4.0
6689,1,GEOGRAFIA HUMANA,1,2017,1,2017,0,22,4,[4],es_1297,4.0
6690,1,GEOGRAFIA HUMANA,1,2017,1,2017,16,30,9,[5],es_1744,5.0
6691,1,EDAFOLOGIA,1,2017,1,2017,20,12,9,[4],es_1432,4.0
6692,1,EDAFOLOGIA,1,2017,1,2017,18,21,9,[3],es_1558,3.0
6693,1,EDAFOLOGIA,1,2017,1,2017,21,31,8,[5],es_1212,5.0
6694,1,EDAFOLOGIA,1,2017,1,2017,20,26,9,[5],es_1571,5.0
6695,1,EDAFOLOGIA,1,2017,1,2017,22,28,10,[5],es_1393,5.0
6696,1,EDAFOLOGIA,1,2017,1,2017,13,28,9,[5],es_1297,5.0
6697,1,EDAFOLOGIA,1,2017,1,2017,11,14,7,"[1, 4]",es_1707,2.5
6698,1,EDAFOLOGIA,1,2017,1,2017,21,18,8,[4],es_2037,4.0
6699,1,EDAFOLOGIA,1,2017,1,2017,14,18,8,[3],es_2895,3.0
6700,1,HIDROLOGIA GENERAL E HIDRAULICA,1,2017,0,0,0,6,0,[0],es_3363,0.0
6701,1,HIDROLOGIA GENERAL E HIDRAULICA,1,2017,0,0,4,0,0,[0],es_1796,0.0
6702,1,HIDROLOGIA GENERAL E HIDRAULICA,1,2017,0,0,3,0,0,[0],es_2973,0.0
6703,1,HIDROLOGIA GENERAL E HIDRAULICA,1,2017,1,2017,23,20,7,[5],es_1659,5.0
6704,1,HIDROLOGIA GENERAL E HIDRAULICA,1,2017,0,2017,12,15,7,[0],es_2293,0.0
6705,1,HIDROLOGIA GENERAL E HIDRAULICA,1,2017,0,2016,0,0,0,[0],es_2005,0.0
6706,1,HIDROLOGIA GENERAL E HIDRAULICA,1,2017,0,0,10,6,7,[0],es_1707,0.0
6707,1,HIDROLOGIA GENERAL E HIDRAULICA,1,2017,1,2017,9,17,7,[2],es_2378,2.0
6708,1,HIDROLOGIA GENERAL E HIDRAULICA,1,2017,1,2017,15,11,7,[2],es_2037,2.0
6709,1,HIDROLOGIA GENERAL E HIDRAULICA,1,2017,0,0,0,0,0,[0],es_1735,0.0
6710,1,HIDROLOGIA GENERAL E HIDRAULICA,1,2017,0,0,2,13,7,[0],es_3364,0.0
6711,1,HIDROLOGIA GENERAL E HIDRAULICA,1,2017,0,0,7,11,7,[0],es_3365,0.0
6712,1,CARTOGRAFIA 2,1,2017,1,2017,19,20,6,[4],es_2293,4.0
6713,1,CARTOGRAFIA 2,1,2017,0,0,10,12,0,[0],es_1707,0.0
6714,1,CARTOGRAFIA 2,1,2017,1,2017,16,21,6,[4],es_2378,4.0
6715,1,CARTOGRAFIA 2,1,2017,1,2017,14,24,6,[4],es_2037,4.0
6716,1,"LEVANT. REG., CATASTRALES E HIDROTOPOGRAFICOS",1,2017,1,2016,0,0,0,[4],es_1053,4.0
6717,1,"LEVANT. REG., CATASTRALES E HIDROTOPOGRAFICOS",1,2017,1,2017,5,19,6,[2],es_3366,2.0
6718,1,"LEVANT. REG., CATASTRALES E HIDROTOPOGRAFICOS",1,2017,1,2017,19,26,7,[5],es_1521,5.0
6719,1,"LEVANT. REG., CATASTRALES E HIDROTOPOGRAFICOS",1,2017,1,2017,6,21,6,[5],es_1558,5.0
6720,1,"LEVANT. REG., CATASTRALES E HIDROTOPOGRAFICOS",1,2017,1,2017,8,21,8,[2],es_1047,2.0
6721,1,"LEVANT. REG., CATASTRALES E HIDROTOPOGRAFICOS",1,2017,1,2017,14,26,10,[2],es_1212,2.0
6722,1,"LEVANT. REG., CATASTRALES E HIDROTOPOGRAFICOS",1,2017,1,2017,10,26,6,[4],es_1571,4.0
6723,1,"LEVANT. REG., CATASTRALES E HIDROTOPOGRAFICOS",1,2017,1,2017,5,31,8,[4],es_1868,4.0
6724,1,"LEVANT. REG., CATASTRALES E HIDROTOPOGRAFICOS",1,2017,1,2017,22,25,10,[5],es_1393,5.0
6725,1,"LEVANT. REG., CATASTRALES E HIDROTOPOGRAFICOS",1,2017,1,2017,24,20,10,[5],es_1897,5.0
6726,1,"LEVANT. REG., CATASTRALES E HIDROTOPOGRAFICOS",1,2017,1,2017,7,13,7,[3],es_2023,3.0
6727,1,"LEVANT. REG., CATASTRALES E HIDROTOPOGRAFICOS",1,2017,1,2017,20,26,7,[5],es_1767,5.0
6728,1,INTRODUCCION A LA CIENCIA AMBIENTAL,1,2017,0,2017,13,12,8,[1],es_3367,1.0
6729,1,INTRODUCCION A LA CIENCIA AMBIENTAL,1,2017,0,0,8,15,6,[0],es_1048,0.0
6730,1,INTRODUCCION A LA CIENCIA AMBIENTAL,1,2017,0,0,3,16,7,[0],es_3363,0.0
6731,1,INTRODUCCION A LA CIENCIA AMBIENTAL,1,2017,1,2017,8,16,8,[4],es_1106,4.0
6732,1,INTRODUCCION A LA CIENCIA AMBIENTAL,1,2017,1,2017,10,13,8,[4],es_1521,4.0
6733,1,INTRODUCCION A LA CIENCIA AMBIENTAL,1,2017,0,0,3,11,8,[0],es_2123,0.0
6734,1,INTRODUCCION A LA CIENCIA AMBIENTAL,1,2017,1,2017,5,12,8,[3],es_1558,3.0
6735,1,INTRODUCCION A LA CIENCIA AMBIENTAL,1,2017,1,2017,17,25,8,[4],es_1212,4.0
6736,1,INTRODUCCION A LA CIENCIA AMBIENTAL,1,2017,1,2017,0,24,8,[4],es_1571,4.0
6737,1,INTRODUCCION A LA CIENCIA AMBIENTAL,1,2017,1,2017,9,14,8,"[1, 3]",es_1868,2.0
6738,1,INTRODUCCION A LA CIENCIA AMBIENTAL,1,2017,1,2017,15,22,8,[4],es_1393,4.0
6739,1,INTRODUCCION A LA CIENCIA AMBIENTAL,1,2017,1,2017,0,20,8,[4],es_1897,4.0
6740,1,INTRODUCCION A LA CIENCIA AMBIENTAL,1,2017,1,2017,14,13,8,[2],es_1297,2.0
6741,1,INTRODUCCION A LA CIENCIA AMBIENTAL,1,2017,1,2017,16,25,8,[4],es_2023,4.0
6742,1,INTRODUCCION A LA CIENCIA AMBIENTAL,1,2017,1,2017,9,14,8,[3],es_2895,3.0
6743,1,INTRODUCCION A LA CIENCIA AMBIENTAL,1,2017,1,2017,17,14,8,[5],es_1767,5.0
6744,1,INTRODUCCION A LA CIENCIA AMBIENTAL,1,2017,0,2017,7,11,7,[1],es_3364,1.0
6745,1,INTRODUCCION A LA CIENCIA AMBIENTAL,1,2017,1,2017,16,20,8,[3],es_3365,3.0
6746,1,GEOMORFOLOGIA,1,2017,0,0,0,0,0,[0],es_3368,0.0
6747,1,GEOMORFOLOGIA,1,2017,0,2017,7,20,8,[0],es_3363,0.0
6748,1,GEOMORFOLOGIA,1,2017,0,0,12,7,8,[0],es_3369,0.0
6749,1,GEOMORFOLOGIA,1,2017,1,2017,15,15,8,[3],es_1106,3.0
6750,1,GEOMORFOLOGIA,1,2017,1,2017,20,22,8,[5],es_1521,5.0
6751,1,GEOMORFOLOGIA,1,2017,0,0,4,7,8,[0],es_2123,0.0
6752,1,GEOMORFOLOGIA,1,2017,0,0,5,0,0,[0],es_2973,0.0
6753,1,GEOMORFOLOGIA,1,2017,1,2017,20,29,8,[5],es_1432,5.0
6754,1,GEOMORFOLOGIA,1,2017,1,2017,19,16,8,[2],es_1212,2.0
6755,1,GEOMORFOLOGIA,1,2017,1,2017,20,13,8,[3],es_1571,3.0
6756,1,GEOMORFOLOGIA,1,2017,1,2017,20,25,8,[4],es_1393,4.0
6757,1,GEOMORFOLOGIA,1,2017,1,2017,15,18,8,[5],es_1897,5.0
6758,1,GEOMORFOLOGIA,1,2017,1,2017,12,23,9,[3],es_2305,3.0
6759,1,GEOMORFOLOGIA,1,2017,1,2017,17,21,8,[3],es_1297,3.0
6760,1,GEOMORFOLOGIA,1,2017,0,2017,15,22,8,[0],es_2005,0.0
6761,1,GEOMORFOLOGIA,1,2017,1,2017,10,12,9,[3],es_2895,3.0
6762,1,GEOMORFOLOGIA,1,2017,0,2016,20,4,8,[0],es_1767,0.0
6763,1,GEOMORFOLOGIA,1,2017,0,0,6,11,8,[0],es_3364,0.0
6764,1,GEOMORFOLOGIA,1,2017,1,2017,17,26,8,[5],es_3365,5.0
6765,1,INTR AL DESARROLLO TERRITORIAL- MANEJO DE CONSERVACION DE SU,1,2017,1,2017,22,30,8,[5],es_488,5.0
6766,1,INTR AL DESARROLLO TERRITORIAL- MANEJO DE CONSERVACION DE SU,1,2017,1,2017,19,25,7,[4],es_414,4.0
6767,1,INTR AL DESARROLLO TERRITORIAL- MANEJO DE CONSERVACION DE SU,1,2017,1,2017,15,19,7,[4],es_1106,4.0
6768,1,INTR AL DESARROLLO TERRITORIAL- MANEJO DE CONSERVACION DE SU,1,2017,1,2017,13,18,7,[3],es_1188,3.0
6769,1,INTR AL DESARROLLO TERRITORIAL- MANEJO DE CONSERVACION DE SU,1,2017,1,2017,19,27,7,[5],es_1047,5.0
6770,1,INTR AL DESARROLLO TERRITORIAL- MANEJO DE CONSERVACION DE SU,1,2017,0,2017,14,21,7,[0],es_1394,0.0
6771,1,INTR AL DESARROLLO TERRITORIAL- MANEJO DE CONSERVACION DE SU,1,2017,1,2017,11,27,7,[5],es_1897,5.0
6772,1,INTR AL DESARROLLO TERRITORIAL- MANEJO DE CONSERVACION DE SU,1,2017,1,2017,17,27,7,[4],es_391,4.0
6773,1,INTR AL DESARROLLO TERRITORIAL- MANEJO DE CONSERVACION DE SU,1,2017,1,2017,19,25,7,[4],es_2023,4.0
6774,1,INTR AL DESARROLLO TERRITORIAL- MANEJO DE CONSERVACION DE SU,1,2017,1,2017,18,28,7,[5],es_1749,5.0
6775,1,INTR AL DESARROLLO TERRITORIAL- MANEJO DE CONSERVACION DE SU,1,2017,1,2017,16,18,7,[3],es_1767,3.0
6776,1,SENSORES REMOTOS,1,2017,1,2017,15,23,8,[5],es_1106,5.0
6777,1,SENSORES REMOTOS,1,2017,1,2016,0,0,0,[5],es_1521,5.0
6778,1,SENSORES REMOTOS,1,2017,1,2017,15,31,10,[5],es_1047,5.0
6779,1,SENSORES REMOTOS,1,2017,1,2017,16,0,8,[5],es_1571,5.0
6780,1,SENSORES REMOTOS,1,2017,1,2017,14,27,10,[4],es_1868,4.0
6781,1,SENSORES REMOTOS,1,2017,1,2017,14,28,10,[4],es_1393,4.0
6782,1,SENSORES REMOTOS,1,2017,1,2017,18,33,10,[5],es_1897,5.0
6783,1,SENSORES REMOTOS,1,2017,1,2017,16,23,8,[4],es_2005,4.0
6784,1,SENSORES REMOTOS,1,2017,1,2016,0,0,0,[5],es_1767,5.0
6785,1,TOPOGRAFIA DE OBRA,1,2017,1,2017,18,19,8,[2],es_3370,2.0
6786,1,TOPOGRAFIA DE OBRA,1,2017,1,2017,12,24,10,[3],es_488,3.0
6787,1,TOPOGRAFIA DE OBRA,1,2017,1,2017,15,22,10,[2],es_414,2.0
6788,1,TOPOGRAFIA DE OBRA,1,2017,1,2017,21,19,8,[4],es_1188,4.0
6789,1,TOPOGRAFIA DE OBRA,1,2017,1,2017,21,15,8,[2],es_1047,2.0
6790,1,TOPOGRAFIA DE OBRA,1,2017,1,2017,13,21,10,[2],es_579,2.0
6791,1,TOPOGRAFIA DE OBRA,1,2017,0,2017,19,16,8,[0],es_1394,0.0
6792,1,TOPOGRAFIA DE OBRA,1,2017,1,2017,18,17,8,[3],es_635,3.0
6793,1,TOPOGRAFIA DE OBRA,1,2017,1,2017,16,13,7,[3],es_391,3.0
6794,1,TOPOGRAFIA DE OBRA,1,2017,1,2017,20,26,8,[5],es_1347,5.0
6795,1,AVALUO Y TASACION,1,2017,0,0,0,0,0,[0],es_1048,0.0
6796,1,AVALUO Y TASACION,1,2017,1,2016,0,0,0,[4],es_255,4.0
